config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
143,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.2,500,0.01,0.75,,,,,,,4039,88234,64,3,0.6131560774727108,0.8535669366866488,16,16,1.0,-0.7951815128326416,27.456373929977417
144,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.2,500,0.01,1.0,,,,,,,4039,88234,64,1,0.6337585268573642,0.8634292571056843,16,16,1.0,-0.7504411339759827,27.41867709159851
144,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.2,500,0.01,1.0,,,,,,,4039,88234,64,2,0.6234898157628627,0.8642242318033365,16,16,1.0,-0.7577193379402161,27.610045909881592
144,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.2,500,0.01,1.0,,,,,,,4039,88234,64,3,0.6189964227436365,0.8694290058811116,16,16,1.0,-0.7374212741851807,27.299309015274048
145,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.001,0.5,,,,,,,4039,88234,64,1,0.8711646815780115,0.9497081773747964,16,15,0.9375,-0.7117637991905212,11.01835012435913
145,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.001,0.5,,,,,,,4039,88234,64,2,0.9477306162036985,0.9729405538238798,16,15,0.9375,-0.691044270992279,11.259190082550049
145,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.001,0.5,,,,,,,4039,88234,64,3,0.924667201557078,0.9598000755714694,16,15,0.9375,-0.7138817310333252,11.102481126785278
146,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.001,0.75,,,,,,,4039,88234,64,1,0.8018357763696263,0.9170165350052165,16,16,1.0,-0.7044261693954468,11.053019046783447
146,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.001,0.75,,,,,,,4039,88234,64,2,0.8309497497435174,0.9343449236037844,16,16,1.0,-0.7158568501472473,11.036402940750122
146,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.001,0.75,,,,,,,4039,88234,64,3,0.8849412597600407,0.9445476188071997,16,16,1.0,-0.696851909160614,10.872888088226318
147,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.001,1.0,,,,,,,4039,88234,64,1,0.7872781243454144,0.9213834050236182,16,16,1.0,-0.6857355833053589,10.823949098587036
147,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.001,1.0,,,,,,,4039,88234,64,2,0.858986592145047,0.9418497800062923,16,16,1.0,-0.6427448987960815,11.256390810012817
147,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.001,1.0,,,,,,,4039,88234,64,3,0.8409233891922723,0.9362181874455077,16,15,0.9375,-0.6994962692260742,11.053463220596313
148,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.005,0.5,,,,,,,4039,88234,64,1,0.7273819909335641,0.8991720993905693,16,16,1.0,-0.741410493850708,11.01779294013977
148,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.005,0.5,,,,,,,4039,88234,64,2,0.683091788911985,0.880194283161613,16,16,1.0,-0.7852401733398438,10.925177097320557
148,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.005,0.5,,,,,,,4039,88234,64,3,0.686403883041,0.8852479919531091,16,16,1.0,-0.7733489274978638,11.299751281738281
149,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.005,0.75,,,,,,,4039,88234,64,1,0.6760316239060286,0.883572143352871,16,16,1.0,-0.7518884539604187,11.101067781448364
149,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.005,0.75,,,,,,,4039,88234,64,2,0.8193585090760569,0.923859494047815,16,14,0.875,-0.7388948202133179,11.19037389755249
149,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.005,0.75,,,,,,,4039,88234,64,3,0.8065333394863244,0.9164951335570847,16,16,1.0,-0.742617666721344,11.021764755249023
150,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.005,1.0,,,,,,,4039,88234,64,1,0.831447892273379,0.928194329232172,16,16,1.0,-0.696559488773346,11.056478023529053
150,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.005,1.0,,,,,,,4039,88234,64,2,0.8097092990456544,0.9198836414880218,16,15,0.9375,-0.6995185017585754,11.025182008743286
150,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.005,1.0,,,,,,,4039,88234,64,3,0.88006427990498,0.9413964141183246,16,15,0.9375,-0.7196325659751892,11.016546964645386
151,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.01,0.5,,,,,,,4039,88234,64,1,0.647079361246201,0.8761138637148872,16,16,1.0,-0.7626655697822571,11.091700315475464
151,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.01,0.5,,,,,,,4039,88234,64,2,0.6779478527221195,0.8840869730697738,16,16,1.0,-0.7624313831329346,11.051923990249634
151,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.01,0.5,,,,,,,4039,88234,64,3,0.7480938639470287,0.9007231584979616,16,14,0.875,-0.6995770931243896,11.032796859741211
152,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.01,0.75,,,,,,,4039,88234,64,1,0.7976745069749679,0.9169905238796426,16,16,1.0,-0.7357825636863708,11.026484251022339
152,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.01,0.75,,,,,,,4039,88234,64,2,0.7384093232871931,0.8959241979247168,16,15,0.9375,-0.6929105520248413,11.018311023712158
152,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.01,0.75,,,,,,,4039,88234,64,3,0.779545540335477,0.9149552907298097,16,15,0.9375,-0.7371847629547119,11.177229166030884
153,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.01,1.0,,,,,,,4039,88234,64,1,0.865877138194935,0.9416965055793348,16,16,1.0,-0.7151237726211548,11.004470109939575
153,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.01,1.0,,,,,,,4039,88234,64,2,0.8907233782647044,0.9491836277284006,16,15,0.9375,-0.6728509664535522,11.063098907470703
153,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,200,0.01,1.0,,,,,,,4039,88234,64,3,0.8907564592334251,0.9449321265146051,16,14,0.875,-0.7183355689048767,11.064107179641724
154,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.001,0.5,,,,,,,4039,88234,64,1,0.8412597131066406,0.9294013564136688,16,15,0.9375,-0.7830314636230469,27.908695220947266
154,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.001,0.5,,,,,,,4039,88234,64,2,0.7835263352904025,0.9105379758571829,16,15,0.9375,-0.7916268706321716,27.497188806533813
154,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.001,0.5,,,,,,,4039,88234,64,3,0.7765087393937586,0.9027883768553566,16,16,1.0,-0.7729130387306213,27.48449420928955
155,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.001,0.75,,,,,,,4039,88234,64,1,0.8192704620185438,0.9193037081638062,16,16,1.0,-0.7526652812957764,27.0298810005188
155,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.001,0.75,,,,,,,4039,88234,64,2,0.8681890607074186,0.936510173490839,16,15,0.9375,-0.7481736540794373,27.58974313735962
155,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.001,0.75,,,,,,,4039,88234,64,3,0.7770650424114046,0.9024458523804104,16,16,1.0,-0.747528612613678,27.702486038208008
156,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.001,1.0,,,,,,,4039,88234,64,1,0.903974549180689,0.9527580407517481,16,16,1.0,-0.7167763113975525,27.458646774291992
156,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.001,1.0,,,,,,,4039,88234,64,2,0.8306054494525197,0.9327895798885606,16,15,0.9375,-0.7148393988609314,27.52106499671936
156,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.001,1.0,,,,,,,4039,88234,64,3,0.8380090650455438,0.9324329336656475,16,16,1.0,-0.7330451011657715,27.434131860733032
157,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.005,0.5,,,,,,,4039,88234,64,1,0.6633235777988016,0.8770359375677877,16,16,1.0,-0.8160781264305115,27.423513174057007
157,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.005,0.5,,,,,,,4039,88234,64,2,0.7356792398012111,0.892516628328995,16,16,1.0,-0.7993326187133789,27.52942991256714
157,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.005,0.5,,,,,,,4039,88234,64,3,0.6760857244181637,0.8714595864145134,16,16,1.0,-0.8042141199111938,27.508299112319946
158,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.005,0.75,,,,,,,4039,88234,64,1,0.8026678897842858,0.9132927615138117,16,16,1.0,-0.7570961713790894,27.556421756744385
158,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.005,0.75,,,,,,,4039,88234,64,2,0.6777287248817511,0.8761050045908548,16,16,1.0,-0.7349412441253662,27.00060200691223
158,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.005,0.75,,,,,,,4039,88234,64,3,0.8116365442649822,0.916744786534473,16,15,0.9375,-0.754145622253418,27.391978979110718
159,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.005,1.0,,,,,,,4039,88234,64,1,0.8570843294331297,0.9336148108383616,16,16,1.0,-0.7425349950790405,27.666502952575684
159,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.005,1.0,,,,,,,4039,88234,64,2,0.8196904558441284,0.9219129725950563,16,16,1.0,-0.7153738737106323,27.66075301170349
159,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.005,1.0,,,,,,,4039,88234,64,3,0.8312023355113305,0.9213215945543788,16,16,1.0,-0.7146828174591064,27.448473930358887
160,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.01,0.5,,,,,,,4039,88234,64,1,0.6314080720302071,0.8749233213975904,16,16,1.0,-0.7825350761413574,27.458827018737793
160,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.01,0.5,,,,,,,4039,88234,64,2,0.654479963780309,0.878281348706104,16,16,1.0,-0.7886093854904175,27.258545875549316
160,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.01,0.5,,,,,,,4039,88234,64,3,0.7232024395693841,0.8915084119769253,16,16,1.0,-0.789635956287384,27.566612005233765
161,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.01,0.75,,,,,,,4039,88234,64,1,0.7748460802534346,0.9110526499180516,16,15,0.9375,-0.7501438856124878,27.40144395828247
161,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.01,0.75,,,,,,,4039,88234,64,2,0.8117095704472715,0.9198461862713079,16,14,0.875,-0.7468250393867493,27.49742603302002
161,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.01,0.75,,,,,,,4039,88234,64,3,0.6973964604205123,0.875713014214811,16,15,0.9375,-0.7540645003318787,27.40578818321228
162,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.01,1.0,,,,,,,4039,88234,64,1,0.8008170504436132,0.9184567571247318,16,16,1.0,-0.6992478370666504,27.709531784057617
162,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.01,1.0,,,,,,,4039,88234,64,2,0.8586783349670316,0.9329297223183542,16,16,1.0,-0.7071172595024109,27.482736349105835
162,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,False,0.5,500,0.01,1.0,,,,,,,4039,88234,64,3,0.8141022510784092,0.9107161067984956,16,16,1.0,-0.6318402886390686,27.693464040756226
163,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.001,0.5,,,,,,,4039,88234,64,1,0.8360211123235969,0.9408166215055664,16,16,1.0,-0.7084600925445557,11.240930080413818
163,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.001,0.5,,,,,,,4039,88234,64,2,0.8827717695955981,0.9478180789435401,16,16,1.0,-0.7184146642684937,11.022013902664185
163,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.001,0.5,,,,,,,4039,88234,64,3,0.8294034197170777,0.9293185016047483,16,16,1.0,-0.717997670173645,11.057636976242065
164,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.001,0.75,,,,,,,4039,88234,64,1,0.8010653155618772,0.9206969183623803,16,16,1.0,-0.6494659185409546,11.12183666229248
164,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.001,0.75,,,,,,,4039,88234,64,2,0.7710513734358613,0.9074568564330546,16,16,1.0,-0.6808936595916748,11.035006999969482
164,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.001,0.75,,,,,,,4039,88234,64,3,0.827612143433825,0.9348866601291085,16,15,0.9375,-0.611316442489624,11.084681987762451
165,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.001,1.0,,,,,,,4039,88234,64,1,0.7752098405385669,0.8979895377316954,16,16,1.0,-0.5766656398773193,11.028605937957764
165,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.001,1.0,,,,,,,4039,88234,64,2,0.827875612202293,0.923502194719224,16,16,1.0,-0.5186346769332886,11.291439056396484
165,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.001,1.0,,,,,,,4039,88234,64,3,0.6899282458451089,0.8732840607520738,16,16,1.0,-0.6031814813613892,11.258981943130493
166,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.005,0.5,,,,,,,4039,88234,64,1,0.6409258520824361,0.8667431997843645,16,16,1.0,-0.8356819152832031,11.090090036392212
166,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.005,0.5,,,,,,,4039,88234,64,2,0.6103331973657018,0.8476399976776912,16,16,1.0,-0.8267167210578918,11.084795951843262
166,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.005,0.5,,,,,,,4039,88234,64,3,0.647779617317236,0.8568842620511113,16,16,1.0,-0.8022599816322327,11.027467966079712
167,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.005,0.75,,,,,,,4039,88234,64,1,0.6012715806228606,0.858969247012732,16,16,1.0,-0.7987468242645264,10.991026163101196
167,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.005,0.75,,,,,,,4039,88234,64,2,0.5966055428382694,0.8572460652077001,16,16,1.0,-0.8053016066551208,11.336238861083984
167,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.005,0.75,,,,,,,4039,88234,64,3,0.611424916599507,0.8492281464435802,16,16,1.0,-0.8065747618675232,11.06365418434143
168,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.005,1.0,,,,,,,4039,88234,64,1,0.600819278330083,0.8492426388351736,16,16,1.0,-0.792590856552124,11.08345913887024
168,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.005,1.0,,,,,,,4039,88234,64,2,0.5794026571315745,0.8289022960768541,16,16,1.0,-0.7651602625846863,11.086836099624634
168,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.005,1.0,,,,,,,4039,88234,64,3,0.597888267020309,0.8540624465885306,16,16,1.0,-0.7817083597183228,11.010613203048706
169,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,4039,88234,64,1,0.6478681793576763,0.8556673067995842,16,16,1.0,-0.7387951016426086,11.038318872451782
169,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,4039,88234,64,2,0.6728190011622761,0.8796295436661974,16,16,1.0,-0.774463951587677,11.314481973648071
169,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,4039,88234,64,3,0.644122613355518,0.8601466748855165,16,15,0.9375,-0.7723616361618042,11.039093017578125
170,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.01,0.75,,,,,,,4039,88234,64,1,0.6432240470475977,0.8486724517714263,16,14,0.875,-0.6027231216430664,11.148221969604492
170,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.01,0.75,,,,,,,4039,88234,64,2,0.5892072738583914,0.8578927980499352,16,16,1.0,-0.7901633381843567,11.003134965896606
170,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.01,0.75,,,,,,,4039,88234,64,3,0.6440261535404799,0.8630050859201633,16,15,0.9375,-0.6419965028762817,11.003806114196777
171,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,4039,88234,64,1,0.6111240503647886,0.8510524409398209,16,15,0.9375,-0.6295914649963379,11.06301498413086
171,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,4039,88234,64,2,0.751169078004815,0.8874715261571441,16,13,0.8125,-0.40703284740448,11.21959900856018
171,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,4039,88234,64,3,0.6165557825542426,0.8570274446722445,16,15,0.9375,-0.6222829818725586,11.184025049209595
172,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,4039,88234,64,1,0.7062697792998168,0.8814302588001691,16,16,1.0,-0.8216625452041626,27.343542098999023
172,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,4039,88234,64,2,0.646791137257135,0.8556447832030646,16,16,1.0,-0.8556309938430786,27.376065015792847
172,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,4039,88234,64,3,0.669012307970055,0.8692099284647381,16,16,1.0,-0.8225342035293579,27.545735120773315
173,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.001,0.75,,,,,,,4039,88234,64,1,0.6137960329273424,0.8352664653110549,16,16,1.0,-0.8363290429115295,27.37683916091919
173,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.001,0.75,,,,,,,4039,88234,64,2,0.6041291141772127,0.8452468517798969,16,16,1.0,-0.8073253631591797,27.510063886642456
173,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.001,0.75,,,,,,,4039,88234,64,3,0.6008776313755183,0.8474413971157798,16,16,1.0,-0.8466194272041321,27.474493980407715
174,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,4039,88234,64,1,0.5805807448952233,0.8378433083100495,16,16,1.0,-0.7855773568153381,27.435042142868042
174,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,4039,88234,64,2,0.6073183734230325,0.8434004407317655,16,16,1.0,-0.7900987267494202,27.37658405303955
174,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,4039,88234,64,3,0.5946265438689561,0.8300483057278547,16,16,1.0,-0.799697995185852,27.653194904327393
175,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,4039,88234,64,1,0.6366596953028679,0.8515993206650819,16,16,1.0,-0.849041223526001,27.40600872039795
175,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,4039,88234,64,2,0.6105327113893735,0.8549679707022771,16,16,1.0,-0.8389852643013,27.786526918411255
175,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,4039,88234,64,3,0.620752276079077,0.8452720101213805,16,16,1.0,-0.857589840888977,27.481364011764526
176,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.005,0.75,,,,,,,4039,88234,64,1,0.6020986628577406,0.8548549413477371,16,16,1.0,-0.8320316672325134,27.397516012191772
176,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.005,0.75,,,,,,,4039,88234,64,2,0.5880859817538788,0.8384254588263893,16,16,1.0,-0.8483489155769348,27.531062126159668
176,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.005,0.75,,,,,,,4039,88234,64,3,0.5856332578550445,0.8401432910755186,16,16,1.0,-0.8055811524391174,27.43582320213318
177,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,4039,88234,64,1,0.5816860934123459,0.8473726858403782,16,16,1.0,-0.8096857070922852,27.505846977233887
177,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,4039,88234,64,2,0.5869262892392395,0.8371134140680901,16,16,1.0,-0.8198018074035645,27.582539081573486
177,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,4039,88234,64,3,0.5672381785523126,0.8289643165339159,16,16,1.0,-0.8038654923439026,27.514125108718872
178,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,4039,88234,64,1,0.6051665639303063,0.8488005804399523,16,16,1.0,-0.837977409362793,27.375240802764893
178,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,4039,88234,64,2,0.6247768642098066,0.864498961368571,16,16,1.0,-0.8178739547729492,27.386784076690674
