mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,458,0.95,3,0.49832728497713685,0.11764705882352941,0.9058577405857741,2.6884212493896484
0.1,0.01,0,44,458,0.95,4,0.43650509337953686,0.058823529411764705,0.7688284518828452,2.6806440353393555
0.1,0.01,0,44,458,0.95,5,0.44726276281598065,0.04411764705882353,0.7102510460251046,2.67610239982605
0.1,0.01,0,44,458,0.95,6,0.42291830002367575,0.09411764705882353,0.9738493723849372,2.6956329345703125
0.1,0.01,0,44,458,0.95,7,0.4346902887629576,0.08823529411764706,0.7677824267782427,2.8656957149505615
0.1,0.01,0,44,458,0.95,8,0.5493339690693784,0.08496732026143791,0.8221757322175732,2.6720130443573
0.1,0.01,0,44,458,0.95,9,0.5263496989497137,0.08823529411764706,0.6851464435146444,2.673335075378418
0.1,0.01,0,44,458,0.95,10,0.46459774944523713,0.12745098039215685,0.7782426778242678,2.6858160495758057
0.1,0.01,0,44,482,1,1,0.4561731188793942,0.16470588235294117,0.7960251046025104,2.673517942428589
0.1,0.01,0,44,482,1,2,0.5150629989468868,0.11764705882352941,0.9215481171548117,2.675554037094116
0.1,0.01,0,44,482,1,3,0.5206574157042431,0.06862745098039216,0.8399581589958159,2.6765029430389404
0.1,0.01,0,44,482,1,4,0.4610014678967386,0.058823529411764705,0.75418410041841,2.824833393096924
0.1,0.01,0,44,482,1,5,0.4780877147933379,0.13725490196078433,0.8138075313807531,2.6821773052215576
0.1,0.01,0,44,482,1,6,0.42745216323658675,0.10084033613445378,0.74581589958159,2.6721110343933105
0.1,0.01,0,44,482,1,7,0.5510229241775065,0.07058823529411765,0.7196652719665272,2.695734739303589
0.1,0.01,0,44,482,1,8,0.4616068703958294,0.11764705882352941,0.8378661087866108,2.680422306060791
0.1,0.01,0,44,482,1,9,0.5577175661015722,0.11764705882352941,0.8043933054393305,2.690392255783081
0.1,0.01,0,44,482,1,10,0.3556358060026854,0.0784313725490196,0.6694560669456067,2.6910383701324463
0.1,0.01,1,84,0,0,0,0.491629933582145,0.004901960784313725,0.1812227074235808,
0.1,0.01,1,84,16,0.01,1,0.5252064831878638,0.0023847376788553257,0.1572052401746725,1.5830786228179932
0.1,0.01,1,84,16,0.01,2,0.5054867988840414,0.0007087172218284905,0.04694323144104803,1.4275310039520264
0.1,0.01,1,84,16,0.01,3,0.5345042947788036,0.0014347202295552368,0.11899563318777293,1.4328587055206299
0.1,0.01,1,84,16,0.01,4,0.576797746745214,0.0014347202295552368,0.10480349344978165,1.4343254566192627
0.1,0.01,1,84,16,0.01,5,0.5260360456417728,0.0022338049143708115,0.1462882096069869,1.4347093105316162
0.1,0.01,1,84,16,0.01,6,0.5069552836751419,0.0022338049143708115,0.1462882096069869,1.4258854389190674
0.1,0.01,1,84,16,0.01,7,0.5345316494389545,0.0030165912518853697,0.2052401746724891,1.4225499629974365
0.1,0.01,1,84,16,0.01,8,0.4953521596734272,0.0023219814241486067,0.1408296943231441,1.4337267875671387
0.1,0.01,1,84,16,0.01,9,0.5096624531120207,0.0018975332068311196,0.09170305676855896,1.5801446437835693
0.1,0.01,1,84,16,0.01,10,0.477999737269956,0.0014892032762472078,0.06441048034934498,1.4360864162445068
0.1,0.01,1,84,79,0.05,1,0.4750041700887623,0.0,0.007641921397379912,2.3792638778686523
0.1,0.01,1,84,79,0.05,2,0.5084337161703402,0.0022058823529411764,0.10807860262008734,2.3888025283813477
