mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,1,63,49,0.1,10,0.19565551017074684,0.08333333333333333,1.0,1.375067949295044
0.3,0.01,1,63,74,0.15,1,0.2058646714860759,0.06111111111111111,0.9252934898612594,1.2129583358764648
0.3,0.01,1,63,74,0.15,2,0.19955641247521885,0.034722222222222224,0.8655282817502669,1.2174828052520752
0.3,0.01,1,63,74,0.15,3,0.17763269038207874,0.05555555555555555,0.8292422625400213,1.2213656902313232
0.3,0.01,1,63,74,0.15,4,0.18600296550072046,0.0641025641025641,0.8569903948772679,1.217383623123169
0.3,0.01,1,63,74,0.15,5,0.19242423829288266,0.07142857142857142,1.0,1.2154438495635986
0.3,0.01,1,63,74,0.15,6,0.1838311994762057,0.03409090909090909,0.7331910352187834,1.2223553657531738
0.3,0.01,1,63,74,0.15,7,0.2156528106638357,0.07692307692307693,1.0,1.3696115016937256
0.3,0.01,1,63,74,0.15,8,0.18485925120717286,0.05952380952380952,0.8324439701173959,1.2094433307647705
0.3,0.01,1,63,74,0.15,9,0.1901556475571804,0.06547619047619048,0.9018143009605123,1.225010871887207
0.3,0.01,1,63,74,0.15,10,0.18746213008970677,0.057291666666666664,0.887940234791889,1.2021756172180176
0.3,0.01,1,63,98,0.2,1,0.19755391621684348,0.0625,1.0,1.2163548469543457
0.3,0.01,1,63,98,0.2,2,0.2048607871637201,0.0763888888888889,0.9028815368196371,1.2151894569396973
0.3,0.01,1,63,98,0.2,3,0.16717343417138372,0.058823529411764705,1.0,1.2043671607971191
0.3,0.01,1,63,98,0.2,4,0.1971776676048185,0.14285714285714285,1.0,1.372392177581787
0.3,0.01,1,63,98,0.2,5,0.1811447779929296,0.08333333333333333,1.0,1.2112147808074951
0.3,0.01,1,63,98,0.2,6,0.18479938430781193,0.05555555555555555,0.8292422625400213,1.2576632499694824
