config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
171,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.7059640786248571,0.9072600013742718,39,17,0.4358974358974359,0.002407495630905,8.481964111328125
172,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.8534039146494762,0.9543241877167572,39,20,0.5128205128205128,0.0037623646203428,8.503037929534912
172,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.6185448883053271,0.8697854186734258,39,13,0.3333333333333333,0.0029314632993191,8.48311185836792
172,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.7592437261879414,0.9227251209072124,39,20,0.5128205128205128,0.0044761290773749,8.491216897964478
173,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.6340663772137207,0.8881241859184182,39,14,0.358974358974359,0.0019000786123797,8.487030982971191
173,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.6678529399109943,0.8995319212635231,39,16,0.4102564102564102,0.0023494414053857,8.483579158782959
173,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.7908336727276852,0.9391308406815942,39,20,0.5128205128205128,0.0024504736065864,8.505327224731445
174,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.5615776801285393,0.8617155305009159,39,13,0.3333333333333333,0.0023431363515555,8.477739095687866
174,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.7566012049912951,0.927233369121888,39,17,0.4358974358974359,0.0022205158602446,8.551043033599854
174,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.7870654806523348,0.9345427149425934,39,18,0.4615384615384615,0.0022677739616483,8.472999095916748
175,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.8772790841601023,0.959485556352258,39,19,0.4871794871794871,0.0048517598770558,21.09465718269348
175,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.8592202382268622,0.9530067616595422,39,19,0.4871794871794871,0.0047404458746314,21.07253408432007
175,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.8017645224368642,0.9406108039222976,39,19,0.4871794871794871,0.0045514279045164,21.111356735229492
176,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.8336087999445464,0.9483196054334588,39,19,0.4871794871794871,0.0076343324035406,21.07114315032959
176,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.6653143903824461,0.8867267572215267,39,14,0.358974358974359,0.007814222946763,21.119649171829224
176,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.69379199192363,0.9015800346801854,39,17,0.4358974358974359,0.0090358909219503,21.128679990768433
177,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.7399665696002915,0.9226897119179917,39,19,0.4871794871794871,0.0024068299680948,21.121084213256836
177,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.7193025247505791,0.911459448217592,39,18,0.4615384615384615,0.0023056978825479,21.113976001739506
177,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.7592495229664853,0.9190625653308012,39,16,0.4102564102564102,0.0021624630317091,21.075565099716187
178,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.6542633825408751,0.8933469887555012,39,15,0.3846153846153846,0.0026979255490005,21.104816913604736
178,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.7154328866623828,0.9153395220677212,39,17,0.4358974358974359,0.0027689894195646,21.064730167388916
178,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.6430390828439987,0.8913368019281375,39,14,0.358974358974359,0.0021369042806327,21.01139187812805
179,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.7230011849985658,0.9178381865673896,39,17,0.4358974358974359,0.0019771587103605,21.022725105285645
179,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.6165422363680744,0.8796268895820507,39,15,0.3846153846153846,0.0017851581797003,21.06815791130066
179,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.7558869416012525,0.9226341002394076,39,17,0.4358974358974359,0.0020677086431533,21.055577993392944
180,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.7154534041954119,0.9112483123757864,39,19,0.4871794871794871,0.0026620468124747,21.040356159210205
180,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.636079728492899,0.8738378765463918,39,14,0.358974358974359,0.0024015316739678,21.07485818862915
180,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.6833802823252842,0.8994192314901002,39,16,0.4102564102564102,0.0025095508899539,21.00201392173767
181,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.8156337938613385,0.9411587456242706,39,22,0.5641025641025641,0.0114545496180653,8.354089975357056
181,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.7996740415543796,0.93769150238348,39,19,0.4871794871794871,0.0108705051243305,8.376554012298584
181,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.7508518070726943,0.9232804268348852,39,18,0.4615384615384615,0.0102529758587479,8.445271968841553
182,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.7405596689766739,0.9197188095496948,39,18,0.4615384615384615,0.019828388467431,8.359724998474121
182,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.7886035732566972,0.9337341897759254,39,20,0.5128205128205128,0.0203500520437955,8.355493783950806
182,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.7380582487055327,0.9012517697653428,39,19,0.4871794871794871,0.0190565343946218,8.381924867630005
183,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.7580461028964197,0.9198061873494312,39,19,0.4871794871794871,0.0015031046932563,8.386367797851562
183,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.7754135647921908,0.9284001465473792,39,18,0.4615384615384615,0.0013839583843946,8.360827922821045
183,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.7155856521374141,0.908943368506506,39,18,0.4615384615384615,0.0014962959103286,8.357433795928955
184,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.7175293381653794,0.9059029821944538,39,18,0.4615384615384615,0.0015879300190135,8.424898147583008
184,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.7553295858969623,0.9200698781013086,39,17,0.4358974358974359,0.0018495640251785,8.382229089736938
184,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.6725203869560601,0.8932078736205931,39,15,0.3846153846153846,0.0014046222204342,8.425225257873535
185,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.5600950786244848,0.8220222506840345,39,14,0.358974358974359,0.0013302984880283,8.35522198677063
185,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.8150016862006075,0.9392500897387914,39,20,0.5128205128205128,0.0014552557840943,8.35979700088501
185,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.6475565451631973,0.8937471188990137,39,15,0.3846153846153846,0.0015412694774568,8.352380990982056
186,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.7912290362632681,0.9335675292009108,39,19,0.4871794871794871,0.0009663350647315,8.368950128555298
186,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.8142621754816688,0.9391287904148308,39,19,0.4871794871794871,0.001016327412799,8.38311505317688
186,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.7434328909414617,0.9268196622995848,39,22,0.5641025641025641,0.0015053421957418,8.336942195892334
187,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.755921077018223,0.929121554245209,39,19,0.4871794871794871,0.0026254248805344,20.733871936798096
187,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.6633719871234023,0.8800986784336494,39,17,0.4358974358974359,0.0026886514388024,20.795940160751343
187,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.7408805727583984,0.9216612300694128,39,20,0.5128205128205128,0.0028594718314707,20.857990980148315
188,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.7238930248761366,0.9087093302818512,39,16,0.4102564102564102,0.0043643186800181,20.745753049850464
188,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.741409524368704,0.9244413740282028,39,21,0.5384615384615384,0.0045192935504019,20.75403904914856
188,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.7691079040813351,0.9303310693619434,39,18,0.4615384615384615,0.0046689207665622,20.766202211380005
189,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.6681710730793616,0.8920660877470148,39,17,0.4358974358974359,0.0013288110494613,20.79796314239502
189,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.6814509573662632,0.8973659784598701,39,17,0.4358974358974359,0.0016088399570435,20.837471961975098
189,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.6751009728328865,0.9042061352846392,39,17,0.4358974358974359,0.0014834414469078,27.310447931289673
190,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.6820128340464023,0.8986698393205491,39,18,0.4615384615384615,0.0015205828240141,26.830955028533936
190,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.8696852997474357,0.9580797542149442,39,20,0.5128205128205128,0.0016333786770701,26.856281995773315
190,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.7560072162177296,0.9238511193810244,39,18,0.4615384615384615,0.0016244522994384,26.696754932403564
191,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.7837042048666479,0.9329646211260556,39,17,0.4358974358974359,0.0012896613916382,26.607861042022705
191,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.7471088893891235,0.9233204172098533,39,17,0.4358974358974359,0.0013323907041922,26.55908179283142
191,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.6987217102440726,0.9062950597995402,39,16,0.4102564102564102,0.00134993577376,27.205882787704468
192,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.7875482881717407,0.9324464678795096,39,17,0.4358974358974359,0.0016340067377313,26.75335907936096
192,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.5877910233617423,0.8528359221358084,39,14,0.358974358974359,0.0015385239385068,27.537922859191895
192,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.7503009969987535,0.9160557170158228,39,17,0.4358974358974359,0.0014187727356329,26.37809181213379
193,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.7602418574801955,0.9264906933720763,39,18,0.4615384615384615,0.0110803954303264,10.814414024353027
193,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.7615435259101239,0.9164424350303324,39,17,0.4358974358974359,0.0111074531450867,11.751176834106444
193,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.6534139502988764,0.8700034302253177,39,14,0.358974358974359,0.0112579390406608,10.671177387237549
194,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.6788463368577139,0.8953317646902496,39,17,0.4358974358974359,0.024105429649353,10.633731126785278
194,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.863500952813438,0.951204699952439,39,19,0.4871794871794871,0.023803262040019,10.601540088653564
194,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.6826713443060813,0.8927803799103405,39,15,0.3846153846153846,0.0220718588680028,10.595387935638428
195,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.8099614440822819,0.941249880182907,39,18,0.4615384615384615,0.0018695129547268,10.80124807357788
195,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.7189687557900954,0.9065753407834491,39,17,0.4358974358974359,0.0018360699759796,11.174427270889282
195,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.8637385435764121,0.9539492129746372,39,19,0.4871794871794871,0.0017955277580767,10.671015739440918
196,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.7972047700763263,0.9380177026302128,39,19,0.4871794871794871,0.001850516302511,10.618068933486938
196,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.5956953842108276,0.861902614597804,39,15,0.3846153846153846,0.0016002588672563,10.876628875732422
196,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.7951199946515001,0.94036119443411,39,20,0.5128205128205128,0.0019743980374187,10.59549593925476
197,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.7895565295358267,0.9307881994166411,39,20,0.5128205128205128,0.0016307650366798,10.670124053955078
197,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.689711223751862,0.906060715631478,39,16,0.4102564102564102,0.0015301468083634,10.68261694908142
197,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.8180473527152666,0.9419298984001664,39,20,0.5128205128205128,0.0016395605634897,10.811391830444336
198,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.8684258160916476,0.9578261950186356,39,20,0.5128205128205128,0.0014314741129055,10.823939085006714
198,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.8463254932297569,0.948850000444958,39,21,0.5384615384615384,0.0012441623257473,10.60871195793152
198,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.7325319301295926,0.916314294212297,39,17,0.4358974358974359,0.0016260887496173,10.693511247634888
199,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.7009773510976749,0.908318120657924,39,18,0.4615384615384615,0.0031321262940764,27.109986066818237
199,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.7119829196460443,0.9158338592239612,39,18,0.4615384615384615,0.0031352499499917,28.96005392074585
199,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.7192734711589046,0.9070332720147216,39,16,0.4102564102564102,0.0028823730535805,26.71096396446228
